Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,,
2002-04-24,14.577686309814453,43.78318786621094,44.540077209472656,43.275821685791016,43.334041595458984,5432385
2002-04-25,14.104132652282715,42.360897064208984,43.749916076660156,42.00324630737305,43.749916076660156,8659854
2002-04-26,13.990589141845703,42.01988220214844,43.52534484863281,42.01988220214844,42.818359375,5975542
2002-04-29,14.037667274475098,42.161277770996094,42.16959762573242,41.26299285888672,41.92007064819336,4392414
2002-04-30,14.256446838378906,42.818359375,42.818359375,41.37943649291992,42.16959762573242,3707051
2002-05-01,14.256446838378906,42.818359375,42.818359375,42.818359375,42.818359375,0
2002-05-02,14.439218521118164,43.367313385009766,43.70832824707031,42.91816711425781,43.20927810668945,6372063
2002-05-03,14.181675910949707,42.593788146972656,44.906044006347656,42.593788146972656,43.167694091796875,6875191
2002-05-06,14.273059844970703,42.868263244628906,42.91816711425781,42.086421966552734,42.41912078857422,3164688
2002-05-07,14.203828811645508,42.66032791137695,42.94312286376953,41.47092819213867,42.269405364990234,5693235
2002-05-08,14.608149528503418,43.87467956542969,44.14915466308594,42.8848991394043,42.8848991394043,5525873
2002-05-09,14.591535568237305,43.82477569580078,44.49848937988281,43.66674041748047,43.79150390625,2599225
2002-05-10,14.49460506439209,43.533660888671875,44.14915466308594,43.12610626220703,43.87467956542969,4508483
2002-05-13,14.533377647399902,43.650108337402344,44.032711029052734,42.94312286376953,43.87467956542969,3694952
2002-05-14,14.630301475524902,43.941219329833984,44.55670928955078,43.19264602661133,43.77486801147461,6177711
2002-05-15,14.547222137451172,43.69169235229492,44.340457916259766,43.30908966064453,44.3321418762207,5765397
2002-05-16,14.530609130859375,43.641788482666016,44.2240104675293,43.20927810668945,43.55861282348633,5459218
2002-05-17,14.923849105834961,44.822872161865234,45.70452117919922,43.932899475097656,44.124202728271484,9787917
2002-05-20,14.754920959472656,44.31550598144531,45.39677429199219,43.98280715942383,45.03912353515625,2505670
2002-05-21,14.76323127746582,44.340457916259766,45.66293716430664,43.89131164550781,44.232330322265625,6472911
2002-05-22,15.134319305419922,45.45499801635742,46.01226806640625,44.36540985107422,44.37372589111328,8182952
2002-05-23,14.887850761413574,44.714744567871094,45.95404815673828,44.39036178588867,45.588077545166016,7001262
2002-05-24,14.926618576049805,44.8311882019043,45.26369857788086,44.415313720703125,44.95595169067383,4744440
2002-05-27,15.220168113708496,45.71284103393555,45.787696838378906,44.6981086730957,44.74801254272461,4172820
2002-05-28,15.220168113708496,45.71284103393555,45.71284103393555,45.71284103393555,45.71284103393555,0
2002-05-29,14.87677001953125,44.68147277832031,45.188838958740234,44.14915466308594,44.66484069824219,5087641
2002-05-30,14.386601448059082,43.20927810668945,44.814552307128906,43.0678825378418,44.540077209472656,5284769
2002-05-31,14.549994468688965,43.70001220703125,44.37372589111328,43.29245376586914,43.41721725463867,4284164
2002-06-03,14.405988693237305,43.26750183105469,44.8311882019043,43.059566497802734,43.99943923950195,4704017
2002-06-04,13.86874008178711,41.65391159057617,43.17601013183594,41.1714973449707,43.042930603027344,7798903
2002-06-05,13.985052108764648,42.00324630737305,42.41912078857422,41.587371826171875,42.00324630737305,5057848
2002-06-06,14.256446838378906,42.818359375,43.25086975097656,42.04483413696289,42.211185455322266,6148710
2002-06-07,13.924131393432617,41.82026290893555,42.211185455322266,40.96356201171875,42.069786071777344,6252903
2002-06-10,13.655503273010254,41.013465881347656,42.211185455322266,40.339752197265625,42.11137390136719,5329272
2002-06-11,13.965667724609375,41.94502258300781,42.5688362121582,40.67245101928711,41.17981719970703,5969898
2002-06-12,13.874279022216797,41.67054748535156,42.502296447753906,41.104957580566406,41.62895965576172,5928818
2002-06-13,13.500418663024902,40.54768753051758,42.04483413696289,40.214988708496094,41.92007064819336,6570993
2002-06-14,12.797015190124512,38.43505096435547,40.09022521972656,37.59498596191406,40.0153694152832,10315573
2002-06-17,13.414573669433594,40.28984832763672,40.49778366088867,38.80101776123047,38.91746520996094,5516357
2002-06-18,13.472729682922363,40.464515686035156,40.8720703125,38.94241714477539,40.58927536010742,5942687
2002-06-19,13.04348373413086,39.1753044128418,40.23994064331055,38.53485870361328,39.63276672363281,5918737
2002-06-20,12.664087295532227,38.03581237792969,39.81575012207031,37.62825393676758,39.1753044128418,8854830
2002-06-21,12.450849533081055,37.39536666870117,38.576446533203125,36.01466369628906,37.8860969543457,26886340
2002-06-24,12.367770195007324,37.14583969116211,38.410099029541016,35.81504440307617,37.511810302734375,9357230
2002-06-25,12.76655101776123,38.34355926513672,39.05054473876953,37.511810302734375,37.511810302734375,7950253
2002-06-26,12.835783004760742,38.55149459838867,39.30006790161133,35.9398078918457,36.60520553588867,11146901
2002-06-27,13.33703327178955,40.05695724487305,40.214988708496094,38.285335540771484,39.092132568359375,9498435
2002-06-28,13.608427047729492,40.8720703125,41.038421630859375,39.79911422729492,39.940513610839844,6491295
2002-07-01,13.397956848144531,40.23994064331055,41.07168960571289,39.9654655456543,40.45619583129883,5543528
2002-07-02,12.907788276672363,38.76774978637695,39.92387771606445,38.31028747558594,39.7159423828125,5776440
2002-07-03,12.594852447509766,37.82787322998047,39.258480072021484,37.619937896728516,38.875877380371094,7550243
2002-07-04,12.849632263183594,38.593082427978516,38.792701721191406,37.92768478393555,38.593082427978516,3803204
2002-07-05,13.472729682922363,40.464515686035156,40.464515686035156,38.593082427978516,38.593082427978516,6856921
2002-07-08,13.237335205078125,39.75752639770508,40.49778366088867,39.43314743041992,39.92387771606445,4641906
2002-07-09,13.029634475708008,39.13371658325195,40.47283172607422,39.075496673583984,39.75752639770508,4748893
2002-07-10,12.581006050109863,37.786285400390625,39.765846252441406,37.786285400390625,38.967369079589844,6286295
2002-07-11,12.32345962524414,37.012760162353516,37.8361930847168,36.147743225097656,37.387046813964844,10937870
2002-07-12,12.611470222473145,37.877777099609375,38.8093376159668,37.17079544067383,38.010860443115234,7535379
2002-07-15,12.101916313171387,36.34736251831055,38.776065826416016,36.34736251831055,37.57835006713867,7607152
2002-07-16,12.55885124206543,37.71974563598633,38.501590728759766,36.38895034790039,38.094032287597656,11940817
2002-07-17,12.72501277923584,38.21879577636719,38.318603515625,37.07098388671875,37.10425567626953,8929858
2002-07-18,13.090560913085938,39.31670379638672,39.657718658447266,37.85282516479492,38.34355926513672,13277294
2002-07-19,12.254228591918945,36.80482482910156,38.92578125,36.522029876708984,38.75943374633789,8585316
2002-07-22,11.692058563232422,35.11637878417969,36.738285064697266,34.26799392700195,36.430538177490234,8650601
2002-07-23,11.22957992553711,33.727359771728516,36.49707794189453,33.436248779296875,35.673648834228516,9204570
2002-07-24,11.910832405090332,35.77345657348633,35.856632232666016,31.315292358398438,33.76894760131836,12736823
2002-07-25,11.423434257507324,34.3095817565918,36.60520553588867,33.53605651855469,36.264190673828125,10806424
2002-07-26,11.49820327758789,34.53415298461914,35.033203125,32.56291198730469,33.85211944580078,8006697
2002-07-29,12.6834716796875,38.094032287597656,38.094032287597656,34.76704406738281,35.14133071899414,5811446
2002-07-30,12.655780792236328,38.010860443115234,38.03581237792969,36.49707794189453,37.82787322998047,6408060
2002-07-31,12.14622688293457,36.48044204711914,38.62635040283203,36.19764709472656,37.694793701171875,9235264
2002-08-01,11.824984550476074,35.51561737060547,38.16057205200195,34.101646423339844,36.18101501464844,8412736
2002-08-02,11.608975410461426,34.866851806640625,36.047935485839844,34.55078887939453,35.0997428894043,6605040
2002-08-05,10.828030586242676,32.521324157714844,34.8502197265625,32.27180099487305,34.55910873413086,6597801
2002-08-06,11.838830947875977,35.55720520019531,35.948123931884766,31.606403350830078,32.43815231323242,9935091
2002-08-07,11.811137199401855,35.474029541015625,36.630157470703125,34.93339157104492,35.43244171142578,8871205
2002-08-08,12.340079307556152,37.06266784667969,37.24565124511719,35.640380859375,35.9398078918457,7884090
2002-08-09,12.55885124206543,37.71974563598633,38.094032287597656,35.73187255859375,37.26228713989258,7563542
2002-08-12,12.115763664245605,36.38895034790039,37.511810302734375,36.29745864868164,37.17911148071289,3921089
2002-08-13,12.30961799621582,36.97117233276367,37.10425567626953,35.440757751464844,36.68006134033203,4732696
2002-08-14,12.046533584594727,36.18101501464844,36.58025360107422,35.39085388183594,36.01466369628906,5690270
2002-08-15,12.52562141418457,37.619937896728516,37.911048889160156,36.846412658691406,36.97117233276367,5003796
2002-08-16,12.517312049865723,37.59498596191406,37.902732849121094,36.430538177490234,37.62825393676758,5644960
2002-08-19,13.223488807678223,39.7159423828125,39.75752639770508,37.012760162353516,37.495174407958984,6065927
2002-08-20,12.860708236694336,38.62635040283203,39.88228988647461,38.61803436279297,39.88228988647461,4772919
2002-08-21,13.015790939331055,39.092132568359375,39.90724182128906,38.285335540771484,38.8093376159668,4992713
2002-08-22,12.996406555175781,39.03390884399414,39.549591064453125,38.14393615722656,39.258480072021484,4886796
2002-08-23,12.996406555175781,39.03390884399414,39.03390884399414,39.03390884399414,39.03390884399414,0
2002-08-26,12.996406555175781,39.03390884399414,39.03390884399414,39.03390884399414,39.03390884399414,0
2002-08-27,12.996406555175781,39.03390884399414,39.03390884399414,39.03390884399414,39.03390884399414,0
2002-08-28,12.996406555175781,39.03390884399414,39.03390884399414,39.03390884399414,39.03390884399414,0
2002-08-29,12.01883602142334,36.09783935546875,36.58856964111328,35.32431411743164,36.264190673828125,6128082
2002-08-30,12.204380989074707,36.65510940551758,36.90463638305664,35.440757751464844,36.139427185058594,3638901
2002-09-02,11.830521583557129,35.532249450683594,36.355682373046875,35.1496467590332,36.27250671386719,2693979
2002-09-03,11.091115951538086,33.311485290527344,35.474029541015625,33.311485290527344,35.349266052246094,6906001
2002-09-04,11.415125846862793,34.284629821777344,34.64228057861328,32.43815231323242,33.419612884521484,7111915
2002-09-05,11.204657554626465,33.65250015258789,35.182918548583984,33.0203742980957,35.14133071899414,6624550
2002-09-06,11.644978523254395,34.974979400634766,35.14133071899414,33.694087982177734,34.16818618774414,4409402
2002-09-09,11.631132125854492,34.93339157104492,34.974979400634766,34.13491439819336,34.891807556152344,3800914
2002-09-10,12.226533889770508,36.721649169921875,36.8630485534668,35.440757751464844,35.548885345458984,7808348
2002-09-11,12.40654182434082,37.26228713989258,37.84450912475586,36.264190673828125,36.80482482910156,4814634
2002-09-12,11.631132125854492,34.93339157104492,37.06266784667969,34.93339157104492,37.012760162353516,5804353
2002-09-13,11.451128959655762,34.392757415771484,34.93339157104492,33.39466094970703,34.93339157104492,6145765
2002-09-16,11.334815979003906,34.04342269897461,34.93339157104492,33.62754821777344,34.53415298461914,3821592
2002-09-17,11.29881477355957,33.93529510498047,35.55720520019531,33.5194206237793,35.174598693847656,6072926
2002-09-18,10.609254837036133,31.86424446105957,33.84380340576172,31.77275276184082,33.42792892456055,8408603
2002-09-19,10.371091842651367,31.148942947387695,32.85402297973633,31.040815353393555,32.39656448364258,7664493
2002-09-20,10.634178161621094,31.939102172851562,32.22189712524414,30.483543395996094,30.94100570678711,18417989
2002-09-23,9.977849960327148,29.96786117553711,32.338340759277344,29.87636947631836,31.348562240600586,7429975
2002-09-24,9.612298965454102,28.869953155517578,30.774656295776367,28.07147789001465,30.483543395996094,10161809
2002-09-25,9.961234092712402,29.91795539855957,30.358781814575195,28.22119140625,28.537254333496094,8257448
2002-09-26,10.301860809326172,30.94100570678711,31.656307220458984,29.959543228149414,30.666528701782227,9743487
2002-09-27,10.052620887756348,30.192432403564453,31.80602264404297,29.95122528076172,31.440053939819336,6208620
2002-09-30,9.38798713684082,28.196239471435547,29.776559829711914,27.289634704589844,29.776559829711914,9150586
2002-10-01,9.872615814208984,29.651796340942383,30.358781814575195,27.4892520904541,28.503984451293945,9505429
2002-10-02,10.180008888244629,30.575035095214844,31.523229598999023,29.28582763671875,30.56671905517578,7932645
2002-10-03,9.587376594543457,28.79509735107422,30.558401107788086,28.695287704467773,29.61020851135254,6120096
2002-10-04,9.46275520324707,28.42081069946289,29.527034759521484,28.029888153076172,29.003034591674805,6233063
2002-10-07,9.46829605102539,28.43744468688965,29.369003295898438,27.173189163208008,28.013254165649414,6372170
2002-10-08,9.094438552856445,27.314586639404297,29.402271270751953,26.24163246154785,28.445762634277344,8571408
2002-10-09,8.612576484680176,25.867345809936523,26.965251922607422,25.093820571899414,26.948617935180664,10973116
2002-10-10,9.069511413574219,27.239728927612305,27.239728927612305,25.16036033630371,25.3599796295166,8549474
2002-10-11,9.684301376342773,29.08620834350586,29.08620834350586,26.70741081237793,26.923664093017578,7993725
2002-10-14,9.263365745544434,27.82195281982422,28.90322494506836,27.164871215820312,28.2794132232666,6120648
2002-10-15,9.936311721801758,29.84309959411621,30.02608299255371,28.146333694458008,28.2794132232666,9635472
2002-10-16,9.717533111572266,29.186017990112305,30.583354949951172,28.861637115478516,29.21097183227539,8083665
2002-10-17,10.468017578125,31.440053939819336,31.606403350830078,29.818145751953125,29.942907333374023,8590326
2002-10-18,10.47078800201416,31.44837188720703,32.22189712524414,30.358781814575195,32.22189712524414,8075440
2002-10-21,10.944343566894531,32.87065887451172,32.87065887451172,30.816242218017578,31.564815521240234,4413451
2002-10-22,10.717256546020508,32.18862533569336,33.64418411254883,31.88088035583496,32.646087646484375,9576158
2002-10-23,10.218779563903809,30.69148063659668,33.602596282958984,30.525131225585938,33.10354995727539,13910497
2002-10-24,10.216010093688965,30.683164596557617,31.95573616027832,29.793193817138672,31.024179458618164,9300753
2002-10-25,10.022156715393066,30.100940704345703,30.325511932373047,29.360685348510742,30.02608299255371,6627076
2002-10-28,10.312936782836914,30.974275588989258,31.647991180419922,30.375417709350586,30.64989471435547,6086983
2002-10-29,9.554144859313965,28.695287704467773,30.965957641601562,28.487350463867188,30.56671905517578,8220475
